0.100000 1.364298 1.587316 1.364298 1.587316 1.364298 1.587316 1.364298 1.587316 1.364298 1.587316 1.364298 1.587316 1.364298 1.587316 1.364298 1.587316 1.364297 1.587315 1.364291 1.587302 1.364275 1.587256 1.364273 1.587153 1.364455 1.587154 1.365402 1.588170 1.368190 1.592749 1.372929 1.604511 1.373595 1.621936 1.349789 1.624124 1.264600 1.557329 1.090281 2.808816 0.906746 3.649284 0.248074 4.134039 1.567776 5.537711 3.901708 8.097171 6.387635 10.625548 8.293288 11.935974 8.963508 11.353973 8.055405 8.905617 5.684313 5.430279 2.423293 3.092874 0.906746 4.003637 3.327988 4.704773 4.295946 4.797098 3.518188 2.979649 1.342010 0.017190 1.372929 3.025539 3.574839 4.887491 4.415953 4.886004 3.572064 3.019491 1.364371 0.000061 1.364272 3.019251 3.571747 4.885262 4.414934 4.885277 3.571765 3.019275 1.364302 0.000014 1.364296 3.019263 3.571749 4.885280 4.414922 4.885277 3.571749 3.019275 1.364288 0.000000
0.110000 2.881096 3.376205 2.881096 3.376205 2.881096 3.376205 2.881096 3.376205 2.881096 3.376205 2.881096 3.376205 2.881096 3.376205 2.881096 3.376205 2.881094 3.376203 2.881089 3.376191 2.881084 3.376146 2.881125 3.376072 2.881417 3.376216 2.882383 3.377615 2.884036 3.382415 2.883371 3.391424 2.869928 3.395229 2.826297 3.361679 2.749533 3.239401 2.705314 3.949119 2.574172 2.727758 2.709808 1.740848 4.311909 6.023675 6.558009 10.192659 8.049996 12.402446 7.953683 11.899316 6.200420 9.060741 3.570241 5.328304 1.938043 3.013461 2.434882 2.838375 2.254999 1.867185 0.778816 0.616798 1.356810 2.689773 2.790229 3.613013 2.930899 2.915694 1.717027 0.897075 0.289823 1.526234 2.165836 3.246317 3.048727 3.475462 2.532681 2.109133 0.854318 0.225312 1.216119 2.456379 2.728376 3.560049 2.988380 3.029738 1.876806 1.108862 0.096191 1.320953 2.025013 3.144488 3.024410 3.524782 2.635690 2.287303 1.037255 0.000000
0.120000 0.762237 1.053988 0.762237 1.053988 0.762237 1.053988 0.762237 1.053988 0.762237 1.053988 0.762237 1.053988 0.762237 1.053988 0.762237 1.053987 0.762239 1.053989 0.762242 1.054001 0.762239 1.054045 0.762167 1.054105 0.761848 1.053881 0.761164 1.052300 0.761180 1.047766 0.766577 1.042163 0.785809 1.050918 0.819681 1.107765 0.837987 1.233150 0.768308 2.055953 0.822905 4.210115 0.926986 5.698966 1.612911 6.327850 3.262461 6.694955 5.167973 7.169252 6.481565 7.228445 6.566600 6.380855 5.276142 5.123452 3.063286 4.674699 1.029490 4.837647 1.430546 4.205282 1.777414 2.434772 1.088003 0.718538 0.319380 1.381060 1.621022 2.724142 2.076608 2.591287 1.421094 1.054292 0.001258 1.053880 1.417027 2.590628 2.066385 2.723022 1.595377 1.379353 0.259490 0.712038 1.217062 2.417456 2.033895 2.812449 1.748247 1.682943 0.514925 0.358848 0.997506 2.206107 1.969220 2.857520 1.873504 1.959981 0.762227 0.000000
0.130000 1.279550 2.441735 1.279550 2.441735 1.279550 2.441735 1.279550 2.441735 1.279550 2.441735 1.279550 2.441735 1.279550 2.441735 1.279550 2.441735 1.279551 2.441736 1.279554 2.441748 1.279544 2.441791 1.279457 2.441832 1.279170 2.441519 1.278877 2.439820 1.280328 2.435968 1.287915 2.434629 1.303991 2.453892 1.312358 2.518167 1.261840 2.611831 1.086968 3.760207 0.881294 5.351355 0.145750 5.060588 1.982466 4.016705 4.265170 5.456591 5.960521 7.498435 6.286889 7.857929 5.119192 6.917690 3.071752 6.259044 1.158414 5.792249 0.290311 4.063879 0.252947 1.163735 0.913084 2.386136 1.427300 2.646427 1.121846 1.313728 0.140454 0.808708 0.919536 2.402079 1.392716 2.471835 0.985618 0.978804 0.043863 1.132985 1.045837 2.530387 1.388031 2.331478 0.854512 0.661652 0.218109 1.425593 1.153116 2.613421 1.360634 2.152451 0.709710 0.333456 0.388978 1.695896 1.242244 2.655304 1.311783 1.939466 0.553707 0.000000
0.140000 0.414984 1.122428 0.414984 1.122428 0.414984 1.122428 0.414984 1.122428 0.414984 1.122428 0.414984 1.122428 0.414984 1.122428 0.414984 1.122428 0.414983 1.122427 0.414981 1.122414 0.414994 1.122375 0.415087 1.122368 0.415320 1.122794 0.415260 1.124501 0.412916 1.126988 0.405356 1.122987 0.397472 1.095629 0.419547 1.039743 0.511361 1.027289 0.650863 0.459081 0.905279 3.258181 1.516759 5.815554 2.215747 6.805513 3.088827 6.058097 4.118193 4.591645 4.799381 3.605397 4.628280 3.624126 3.607756 4.686396 2.335343 5.650025 1.554779 5.176969 1.105486 3.071248 0.417450 0.493948 0.391211 1.728290 0.946111 2.597232 0.871797 1.535764 0.189970 0.660776 0.618538 2.387100 0.973708 2.385885 0.620969 0.655778 0.182717 1.549474 0.854116 2.630981 0.906213 1.804598 0.301184 0.330397 0.522232 2.225813 0.966962 2.507191 0.710495 0.970451 0.061208 1.269996 0.788511 2.589510 0.944032 2.031234 0.414988 0.000000
0.150000 0.661210 2.331226 0.661210 2.331226 0.661210 2.331226 0.661210 2.331226 0.661210 2.331226 0.661210 2.331226 0.661210 2.331226 0.661210 2.331227 0.661209 2.331225 0.661207 2.331212 0.661223 2.331180 0.661316 2.331218 0.661494 2.331743 0.661147 2.333228 0.658347 2.333681 0.652232 2.324424 0.653361 2.295744 0.691057 2.270850 0.776255 2.342261 0.839737 2.060551 1.024630 5.104171 1.267103 6.766527 1.674863 5.557811 2.930988 3.228595 4.297320 3.295986 4.793936 4.331945 4.149118 5.804649 2.874590 7.196858 1.739105 6.431526 1.020692 3.169267 0.806603 0.639720 0.958673 2.473292 0.638873 0.806193 0.064379 1.539638 0.638528 2.616431 0.652232 1.537696 0.112821 0.808639 0.525838 2.488397 0.733298 2.116736 0.337010 0.000062 0.336865 2.116700 0.732947 2.488346 0.524734 0.808523 0.116078 1.537875 0.661196 2.616404 0.661209 1.537881 0.116079 0.808510 0.524742 2.488347 0.732953 2.116716 0.336902 0.000000
0.160000 0.299155 1.233680 0.299155 1.233680 0.299155 1.233680 0.299155 1.233680 0.299155 1.233680 0.299155 1.233680 0.299155 1.233680 0.299155 1.233680 0.299157 1.233682 0.299158 1.233695 0.299141 1.233718 0.299049 1.233633 0.298935 1.233062 0.299537 1.232059 0.302439 1.233878 0.306165 1.246062 0.297489 1.266043 0.254006 1.251782 0.205721 1.131430 0.344005 1.600900 0.625077 1.941485 1.527889 4.596979 2.500324 6.235745 3.120913 5.573926 3.413541 3.794065 3.495896 2.925629 3.301949 3.430789 2.895517 4.865624 2.455281 5.458380 1.838119 3.924229 0.905487 1.368709 0.213408 1.621873 0.562317 2.448485 0.465373 0.911699 0.086703 1.518465 0.564046 2.560941 0.524995 1.235547 0.001159 1.233061 0.524257 2.555573 0.561873 1.505156 0.077831 0.942711 0.478481 2.515475 0.590593 1.753012 0.154435 0.636845 0.425084 2.435480 0.609987 1.973146 0.228594 0.320956 0.365018 2.317104 0.619763 2.162176 0.299164 0.000000
0.170000 0.474455 2.132445 0.474455 2.132445 0.474455 2.132445 0.474455 2.132445 0.474455 2.132445 0.474455 2.132445 0.474455 2.132445 0.474456 2.132445 0.474457 2.132447 0.474458 2.132459 0.474438 2.132472 0.474352 2.132345 0.474318 2.131801 0.475142 2.131469 0.477750 2.135164 0.478160 2.146688 0.461994 2.150719 0.423601 2.099768 0.436070 1.980851 0.611000 0.920421 0.929915 2.878181 1.706296 6.180454 2.243457 6.295765 2.557519 3.754648 3.097806 1.527098 3.499679 2.219720 3.384334 5.240836 2.928823 6.991877 2.211466 5.345526 1.251808 1.844137 0.707113 1.760288 0.590095 0.789124 0.082381 1.640575 0.484742 2.460432 0.397778 0.776504 0.127029 1.691860 0.531867 2.398205 0.390660 0.615664 0.153496 1.806122 0.537854 2.356242 0.364498 0.464234 0.186728 1.908927 0.544438 2.303487 0.337843 0.310509 0.218909 2.004296 0.548772 2.241675 0.309833 0.155560 0.250262 2.091794 0.550953 2.171019 0.280597 0.000000
0.180000 0.268333 1.276400 0.268333 1.276400 0.268333 1.276400 0.268333 1.276400 0.268333 1.276400 0.268333 1.276400 0.268333 1.276401 0.268333 1.276401 0.268332 1.276398 0.268331 1.276387 0.268353 1.276386 0.268429 1.276543 0.268371 1.276989 0.267400 1.276587 0.265543 1.271878 0.268977 1.264465 0.288224 1.278611 0.308444 1.342759 0.268451 1.395076 0.094473 2.727442 0.246975 2.741846 1.193848 2.984366 2.358078 4.656144 3.034821 4.662237 3.014281 4.268722 2.716483 4.407201 2.604377 3.851529 2.672818 4.158874 2.477659 4.033247 1.671627 2.411620 0.537220 2.621372 0.244670 2.358648 0.305528 0.865239 0.141817 1.638912 0.505495 2.269376 0.327344 0.300247 0.210248 2.010639 0.499777 2.011050 0.212908 0.298634 0.319301 2.265557 0.485069 1.630669 0.093842 0.876921 0.405149 2.377413 0.438836 1.147589 0.031441 1.400160 0.465616 2.339928 0.365066 0.592408 0.154762 1.835457 0.496845 2.155409 0.268338 0.000000
0.190000 0.378772 1.890831 0.378772 1.890831 0.378772 1.890831 0.378772 1.890831 0.378772 1.890831 0.378772 1.890831 0.378772 1.890831 0.378772 1.890831 0.378770 1.890828 0.378771 1.890818 0.378795 1.890829 0.378855 1.891002 0.378702 1.891290 0.377706 1.890225 0.376982 1.885612 0.383331 1.884556 0.399566 1.910925 0.394188 1.958834 0.307511 1.919121 0.222116 2.702693 0.433457 1.201775 1.488111 4.127279 2.413092 5.541701 2.607193 4.349657 2.463841 3.569644 2.587212 2.781267 2.888063 4.464202 2.918972 5.656365 2.221828 3.763984 1.033518 2.730763 0.316667 2.069286 0.190064 1.238815 0.437765 2.336731 0.353526 0.600118 0.154348 1.836181 0.457216 1.925057 0.181780 0.430250 0.323845 2.246274 0.420292 1.225171 0.014389 1.343724 0.430890 2.214315 0.302858 0.286534 0.207914 2.003368 0.455925 1.761506 0.127767 0.706448 0.361857 2.281655 0.394199 0.973401 0.071646 1.564985 0.446939 2.125623 0.257416 0.000000
0.200000 0.246755 1.290375 0.246755 1.290375 0.246755 1.290375 0.246755 1.290375 0.246755 1.290375 0.246755 1.290375 0.246755 1.290375 0.246755 1.290375 0.246756 1.290378 0.246755 1.290387 0.246730 1.290365 0.246690 1.290192 0.246925 1.290100 0.247800 1.291636 0.247254 1.295053 0.239529 1.289546 0.231813 1.260485 0.267165 1.251334 0.344242 1.370458 0.356751 2.534373 0.509381 3.997376 0.977512 2.748405 1.965374 2.563096 2.719452 3.204073 2.760024 4.698702 2.468938 5.516581 2.387961 3.716309 2.483922 2.563096 2.199334 2.265293 1.317045 2.992672 0.509381 3.595768 0.274723 1.379989 0.097502 1.251334 0.439091 2.070580 0.264533 0.013137 0.239529 2.090452 0.396498 1.291256 0.001068 1.290099 0.399563 2.087799 0.246841 0.000039 0.246734 2.087882 0.399247 1.290399 0.000004 1.290370 0.399246 2.087868 0.246743 0.000015 0.246746 2.087888 0.399258 1.290385 0.000008 1.290378 0.399251 2.087887 0.246750 0.000000
0.210000 0.304871 1.668507 0.304871 1.668507 0.304871 1.668507 0.304871 1.668507 0.304871 1.668507 0.304871 1.668507 0.304871 1.668507 0.304871 1.668507 0.304872 1.668510 0.304870 1.668517 0.304845 1.668485 0.304829 1.668328 0.305121 1.668446 0.305744 1.670170 0.303994 1.671580 0.296800 1.661046 0.300251 1.639994 0.344118 1.673229 0.380605 1.797494 0.281470 3.227076 0.276105 3.104941 1.053460 1.960550 2.152831 3.685137 2.556461 4.054512 2.298663 5.056999 2.205012 3.832749 2.580258 3.174358 2.695665 3.701719 1.948599 3.308763 0.847967 3.819155 0.299232 1.481565 0.424031 2.139016 0.427587 0.933809 0.052507 1.611146 0.369564 1.701205 0.101313 0.780261 0.334471 2.096056 0.273622 0.265037 0.196166 1.963211 0.370447 1.241159 0.012151 1.345999 0.376555 1.910668 0.175170 0.395667 0.289421 2.107442 0.319106 0.652537 0.130697 1.782904 0.384128 1.539309 0.060362 1.017273 0.354101 2.045284 0.236481 0.000000
0.220000 0.226887 1.297272 0.226887 1.297272 0.226887 1.297272 0.226887 1.297272 0.226887 1.297272 0.226887 1.297272 0.226887 1.297272 0.226887 1.297272 0.226885 1.297269 0.226888 1.297263 0.226913 1.297304 0.226903 1.297430 0.226585 1.297120 0.226315 1.295520 0.228928 1.296470 0.233677 1.308843 0.221550 1.314318 0.183245 1.254998 0.233627 1.187059 0.396794 1.116861 0.727083 4.089212 1.146550 3.662512 1.620881 1.244637 2.239414 1.605756 2.513746 4.581519 2.514853 5.774644 2.357435 3.156873 2.162778 0.742322 1.777815 1.803420 1.182741 3.968282 0.752490 2.960179 0.222511 0.378202 0.312780 1.967496 0.269984 0.225976 0.187939 1.947860 0.329266 0.985233 0.067507 1.566430 0.356228 1.567583 0.066793 0.980622 0.330912 1.935645 0.190705 0.255056 0.259476 2.031176 0.287963 0.506139 0.151557 1.841492 0.344743 1.196261 0.022353 1.393185 0.353130 1.718372 0.109994 0.749193 0.311906 1.999146 0.226880 0.000000
0.230000 0.247374 1.474365 0.247374 1.474365 0.247374 1.474365 0.247374 1.474365 0.247374 1.474365 0.247374 1.474365 0.247374 1.474365 0.247374 1.474365 0.247373 1.474362 0.247376 1.474359 0.247399 1.474405 0.247365 1.474489 0.247055 1.474027 0.247179 1.472845 0.250090 1.475917 0.251183 1.486361 0.232750 1.474141 0.218112 1.412722 0.305982 1.441922 0.408962 2.233357 0.634816 4.162753 0.942902 2.117736 1.714143 1.404294 2.278649 3.062576 2.299901 5.561762 2.225147 4.272969 2.336753 1.591513 2.298026 1.977647 1.669903 3.953629 0.985008 3.754157 0.531173 0.286489 0.494374 1.478090 0.139229 1.073205 0.275546 1.786200 0.112619 0.604676 0.291418 1.929753 0.204979 0.123725 0.232200 1.961731 0.260262 0.368332 0.167962 1.869330 0.302684 0.836886 0.092004 1.659539 0.325717 1.252878 0.010368 1.345500 0.328309 1.590143 0.071931 0.946896 0.310278 1.827502 0.149717 0.488796 0.272748 1.950028 0.218083 0.000000
0.240000 0.210099 1.301985 0.210099 1.301985 0.210099 1.301985 0.210099 1.301985 0.210099 1.301985 0.210099 1.301985 0.210099 1.301985 0.210099 1.301985 0.210100 1.301988 0.210096 1.301989 0.210077 1.301940 0.210133 1.301906 0.210400 1.302459 0.209904 1.303006 0.207289 1.298551 0.210413 1.293211 0.228492 1.318992 0.220714 1.354079 0.128396 1.253941 0.217168 0.940036 0.647386 2.905748 1.330358 3.985639 1.545031 2.201333 1.774472 1.731575 2.236140 3.919908 2.573994 5.219341 2.308644 2.856919 1.778385 1.565725 1.471496 2.386301 1.293172 3.821552 0.785391 1.600804 0.122894 1.633833 0.245266 0.871084 0.107152 1.627827 0.312758 1.127480 0.034746 1.461687 0.304782 1.300583 0.000975 1.302458 0.306473 1.465637 0.038517 1.117906 0.301479 1.605873 0.076324 0.916268 0.291895 1.720953 0.112976 0.700172 0.277711 1.808869 0.147848 0.472993 0.259134 1.868277 0.180400 0.238372 0.236480 1.898211 0.210097 0.000000
0.250000 0.202872 1.303816 0.202872 1.303816 0.202872 1.303816 0.202872 1.303816 0.202872 1.303816 0.202872 1.303816 0.202872 1.303816 0.202872 1.303816 0.202873 1.303819 0.202868 1.303818 0.202853 1.303769 0.202927 1.303788 0.203121 1.304356 0.202326 1.304168 0.200561 1.299385 0.206840 1.300791 0.218631 1.329955 0.187021 1.324055 0.132910 1.194425 0.307073 0.434561 0.713845 3.746228 1.150074 3.119607 1.409260 0.964224 1.874582 2.082007 2.258697 5.188354 2.337893 4.099224 2.098817 1.213768 1.874582 1.728616 1.579184 4.196219 1.150074 2.672400 0.521645 0.973749 0.307073 0.117752 0.181619 1.897087 0.187021 0.027295 0.212472 1.833789 0.206840 0.004578 0.201357 1.845271 0.202326 0.000534 0.203047 1.843748 0.202925 0.000049 0.202859 1.843896 0.202868 0.000020 0.202867 1.843891 0.202865 0.000015 0.202878 1.843879 0.202858 0.000010 0.202864 1.843889 0.202864 0.000014 0.202866 1.843886 0.202867 0.000000
0.260000 0.196311 1.305406 0.196311 1.305406 0.196311 1.305406 0.196311 1.305406 0.196311 1.305406 0.196311 1.305406 0.196311 1.305406 0.196311 1.305406 0.196310 1.305403 0.196316 1.305407 0.196326 1.305453 0.196239 1.305382 0.196140 1.304875 0.197112 1.305768 0.197678 1.309723 0.189964 1.302098 0.189342 1.280226 0.233121 1.327159 0.239457 1.411853 0.073129 2.478733 0.387017 1.353457 1.278023 3.241571 1.613942 2.944025 1.542118 3.222648 1.977017 2.951436 2.508273 4.044179 2.195478 3.293991 1.514709 2.785744 1.392432 2.344731 1.335672 2.680409 0.613982 2.152931 0.093654 1.621996 0.004822 0.867641 0.300335 1.514400 0.067983 1.051388 0.260054 1.379181 0.014246 1.226121 0.270232 1.225940 0.016609 1.379766 0.267092 1.052569 0.050487 1.511984 0.260859 0.862695 0.083218 1.620324 0.250399 0.659209 0.114677 1.703100 0.235989 0.445353 0.144301 1.759034 0.217872 0.224438 0.171664 1.787216 0.196319 0.000000
