0.270000 8.336920 7.573463 6.158098 4.063945 2.351600 1.103396 0.349881 0.330460 0.391571 0.229321 0.292930 0.333541 0.162332 0.255916 0.288312 0.116480 0.242486 0.259103 0.085241 0.242369 0.238986 0.067444 0.251008 0.224461 0.066512 0.266801 0.213623 0.082946 0.289933 0.205364 0.113093 0.322186 0.199013 0.156360 0.367570 0.194117 0.217666 0.434344 0.190401 0.310435 0.541067 0.187674 0.469689 0.738434 0.185803 0.815324 1.229453 0.184713 2.187246 4.653942 10.849990 4.653942 2.187246 0.184713 1.229453 0.815324 0.185803 0.738434 0.469689 0.187674 0.541067 0.310435 0.190401 0.434344 0.217666 0.194117 0.367570 0.156360 0.199013 0.322186 0.113093 0.205364 0.289933 0.082946 0.213623 0.266801 0.066512 0.224461 0.251008 0.067444 0.238986 0.242369 0.085241 0.259103 0.242486 0.116480 0.288312 0.255916 0.162332 0.333541 0.292930 0.229321 0.391571 0.330460 0.349881 1.103396 2.351600 4.063945 6.158098 7.573463
0.280000 8.336916 7.576750 6.145483 4.091337 2.310165 1.141902 0.370249 0.258426 0.391651 0.318989 0.197429 0.324773 0.283048 0.136202 0.272703 0.265883 0.102259 0.238313 0.260628 0.088107 0.214191 0.263480 0.090142 0.196520 0.273105 0.104534 0.183196 0.289640 0.128504 0.172963 0.314536 0.162047 0.165044 0.351023 0.208386 0.158928 0.405588 0.275500 0.154273 0.492188 0.381870 0.150847 0.646009 0.578166 0.148500 0.986971 1.067407 0.147126 2.354970 4.489413 11.181018 4.489413 2.354970 0.147126 1.067407 0.986971 0.148500 0.578166 0.646009 0.150847 0.381870 0.492188 0.154273 0.275500 0.405588 0.158928 0.208386 0.351023 0.165044 0.162047 0.314536 0.172963 0.128504 0.289640 0.183196 0.104534 0.273105 0.196520 0.090142 0.263480 0.214191 0.088107 0.260628 0.238313 0.102259 0.265883 0.272703 0.136202 0.283048 0.324773 0.197429 0.318989 0.391651 0.258426 0.370249 1.141902 2.310165 4.091337 6.145483 7.576750
0.290000 8.336915 7.581256 6.129189 4.122276 2.272873 1.154577 0.428023 0.224919 0.331201 0.381669 0.234367 0.219301 0.326206 0.240278 0.132032 0.272199 0.258167 0.097146 0.216170 0.271588 0.125588 0.155728 0.275231 0.179172 0.091290 0.266799 0.235480 0.041600 0.244481 0.288617 0.091426 0.205880 0.336619 0.185001 0.146973 0.378480 0.300397 0.060564 0.413550 0.448314 0.077813 0.441333 0.662570 0.307912 0.461449 1.062013 0.838296 0.473627 2.485556 4.307166 11.512047 4.307166 2.485556 0.473627 0.838296 1.062013 0.461449 0.307912 0.662570 0.441333 0.077813 0.448314 0.413550 0.060564 0.300397 0.378480 0.146973 0.185001 0.336619 0.205880 0.091426 0.288617 0.244481 0.041600 0.235480 0.266799 0.091290 0.179172 0.275231 0.155728 0.125588 0.271588 0.216170 0.097146 0.258167 0.272199 0.132032 0.240278 0.326206 0.219301 0.234367 0.381669 0.331201 0.224919 0.428023 1.154577 2.272873 4.122276 6.129189 7.581256
0.300000 8.336915 7.586911 6.110212 4.152389 2.249344 1.137406 0.485568 0.268996 0.250606 0.365931 0.334085 0.179887 0.236537 0.315837 0.218005 0.121929 0.259112 0.265570 0.114422 0.168876 0.275174 0.196328 0.069825 0.237678 0.263877 0.104535 0.155211 0.289616 0.216513 0.044695 0.262235 0.310513 0.126292 0.175569 0.363136 0.287663 0.030751 0.354249 0.449406 0.199102 0.258070 0.594750 0.515270 0.023111 0.709721 1.033102 0.556517 0.783380 2.576943 4.107920 11.843077 4.107920 2.576943 0.783380 0.556517 1.033102 0.709721 0.023111 0.515270 0.594750 0.258070 0.199102 0.449406 0.354249 0.030751 0.287663 0.363136 0.175569 0.126292 0.310513 0.262235 0.044695 0.216513 0.289616 0.155211 0.104535 0.263877 0.237678 0.069825 0.196328 0.275174 0.168876 0.114422 0.265570 0.259112 0.121929 0.218005 0.315837 0.236537 0.179887 0.334085 0.365931 0.250606 0.268996 0.485568 1.137406 2.249344 4.152389 6.110212 7.586911
0.310000 8.336915 7.593623 6.089726 4.177509 2.245881 1.095858 0.516048 0.341041 0.237167 0.282788 0.361520 0.289563 0.152703 0.235146 0.305258 0.219252 0.102614 0.228943 0.277798 0.168762 0.093953 0.242207 0.262770 0.125556 0.119396 0.266799 0.253823 0.083098 0.166119 0.301836 0.248189 0.038940 0.232377 0.351369 0.244526 0.046366 0.329655 0.427114 0.242131 0.142965 0.493750 0.563086 0.240630 0.346141 0.858337 0.903069 0.239795 1.065385 2.627691 3.892463 12.174107 3.892463 2.627691 1.065385 0.239795 0.903069 0.858337 0.346141 0.240630 0.563086 0.493750 0.142965 0.242131 0.427114 0.329655 0.046366 0.244526 0.351369 0.232377 0.038940 0.248189 0.301836 0.166119 0.083098 0.253823 0.266799 0.119396 0.125556 0.262770 0.242207 0.093953 0.168762 0.277798 0.228943 0.102614 0.219252 0.305258 0.235146 0.152703 0.289563 0.361520 0.282788 0.237167 0.341041 0.516048 1.095858 2.245881 4.177509 6.089726 7.593623
0.320000 8.336915 7.601285 6.069009 4.194223 2.263427 1.044090 0.508176 0.388030 0.310023 0.214021 0.292927 0.344784 0.263972 0.137322 0.214426 0.294577 0.241344 0.103611 0.170638 0.271621 0.238987 0.095441 0.143501 0.265085 0.250672 0.104535 0.125503 0.271784 0.276307 0.127422 0.113091 0.292994 0.320709 0.166096 0.104414 0.335352 0.396980 0.231197 0.098412 0.417836 0.541066 0.356220 0.094466 0.605105 0.886413 0.684644 0.092229 1.309650 2.636998 3.661643 12.505137 3.661643 2.636998 1.309650 0.092229 0.684644 0.886413 0.605105 0.094466 0.356220 0.541066 0.417836 0.098412 0.231197 0.396980 0.335352 0.104414 0.166096 0.320709 0.292994 0.113091 0.127422 0.276307 0.271784 0.125503 0.104535 0.250672 0.265085 0.143501 0.095441 0.238987 0.271621 0.170638 0.103611 0.241344 0.294577 0.214426 0.137322 0.263972 0.344784 0.292927 0.214021 0.310023 0.388030 0.508176 1.044090 2.263427 4.194223 6.069009 7.601285
0.330000 8.336915 7.609773 6.049367 4.200292 2.297245 1.001833 0.464712 0.387676 0.381303 0.265798 0.197429 0.283754 0.328839 0.260561 0.134211 0.172193 0.272437 0.271135 0.162173 0.088180 0.214190 0.275392 0.215698 0.073551 0.147704 0.266799 0.268324 0.145341 0.070534 0.241546 0.314536 0.240417 0.050219 0.194149 0.353002 0.353391 0.177575 0.112760 0.383245 0.501556 0.381870 0.040138 0.405013 0.748944 0.790006 0.399219 0.418144 1.507521 2.604719 3.416373 12.836167 3.416373 2.604719 1.507521 0.418144 0.399219 0.790006 0.748944 0.405013 0.040138 0.381870 0.501556 0.383245 0.112760 0.177575 0.353391 0.353002 0.194149 0.050219 0.240417 0.314536 0.241546 0.070534 0.145341 0.268324 0.266799 0.147704 0.073551 0.215698 0.275392 0.214190 0.088180 0.162173 0.271135 0.272437 0.172193 0.134211 0.260561 0.328839 0.283754 0.197429 0.265798 0.381303 0.387676 0.464712 1.001833 2.297245 4.200292 6.049367 7.609773
0.340000 8.336915 7.618950 6.032050 4.194911 2.338488 0.987197 0.402954 0.340122 0.397912 0.354920 0.234367 0.176383 0.258072 0.313322 0.275131 0.162023 0.113583 0.218899 0.279188 0.242292 0.125588 0.091875 0.216234 0.276675 0.233727 0.104535 0.095217 0.237347 0.298232 0.243749 0.091426 0.119830 0.285614 0.350337 0.276897 0.083039 0.172785 0.383151 0.461571 0.355326 0.077813 0.291719 0.615825 0.750250 0.582661 0.074935 0.717891 1.651988 2.531361 3.157619 13.167197 3.157619 2.531361 1.651988 0.717891 0.074935 0.582661 0.750250 0.615825 0.291719 0.077813 0.355326 0.461571 0.383151 0.172785 0.083039 0.276897 0.350337 0.285614 0.119830 0.091426 0.243749 0.298232 0.237347 0.095217 0.104535 0.233727 0.276675 0.216234 0.091875 0.125588 0.242292 0.279188 0.218899 0.113583 0.162023 0.275131 0.313322 0.258072 0.176383 0.234367 0.354920 0.397912 0.340122 0.402954 0.987197 2.338488 4.194911 6.032050 7.618950
0.350000 8.336915 7.628669 6.018171 4.178794 2.376841 1.006933 0.355714 0.268023 0.350609 0.385011 0.334085 0.225734 0.151431 0.212917 0.286435 0.292365 0.221686 0.112113 0.122158 0.224622 0.275174 0.244611 0.142805 0.060004 0.174763 0.266799 0.278730 0.202161 0.064585 0.124225 0.262235 0.325175 0.284827 0.146609 0.061532 0.259601 0.395656 0.413162 0.290113 0.048236 0.258070 0.530544 0.674354 0.608773 0.293529 0.257267 0.972540 1.737933 2.418082 2.886404 13.498227 2.886404 2.418082 1.737933 0.972540 0.257267 0.293529 0.608773 0.674354 0.530544 0.258070 0.048236 0.290113 0.413162 0.395656 0.259601 0.061532 0.146609 0.284827 0.325175 0.262235 0.124225 0.064585 0.202161 0.278730 0.266799 0.174763 0.060004 0.142805 0.244611 0.275174 0.224622 0.122158 0.112113 0.221686 0.292365 0.286435 0.212917 0.151431 0.225734 0.334085 0.385011 0.350609 0.268023 0.355714 1.006933 2.376841 4.178794 6.018171 7.628669
0.360000 8.336915 7.638776 6.008628 4.154098 2.403153 1.051999 0.357585 0.224829 0.268401 0.334474 0.361520 0.328326 0.242861 0.147277 0.148261 0.228632 0.282139 0.275766 0.208859 0.107489 0.093953 0.192772 0.263033 0.271615 0.213361 0.104535 0.066755 0.188725 0.278999 0.302400 0.248189 0.126310 0.051431 0.212010 0.337329 0.384699 0.332782 0.183335 0.042539 0.284928 0.493750 0.604330 0.566103 0.351471 0.037820 0.563873 1.166084 1.762310 2.266669 2.603798 13.829257 2.603798 2.266669 1.762310 1.166084 0.563873 0.037820 0.351471 0.566103 0.604330 0.493750 0.284928 0.042539 0.183335 0.332782 0.384699 0.337329 0.212010 0.051431 0.126310 0.248189 0.302400 0.278999 0.188725 0.066755 0.104535 0.213361 0.271615 0.263033 0.192772 0.093953 0.107489 0.208859 0.275766 0.282139 0.228632 0.148261 0.147277 0.242861 0.328326 0.361520 0.334474 0.268401 0.224829 0.357585 1.051999 2.403153 4.154098 6.008628 7.638776
0.370000 8.336915 7.649110 6.004042 4.124174 2.411374 1.103395 0.407002 0.259336 0.230030 0.242168 0.292927 0.330538 0.327381 0.278382 0.195302 0.116483 0.131993 0.208251 0.264685 0.276622 0.238987 0.159705 0.069404 0.103847 0.199709 0.266799 0.284860 0.247499 0.160062 0.046951 0.113091 0.235531 0.321163 0.347930 0.304961 0.194119 0.034909 0.164103 0.346914 0.484424 0.541066 0.490046 0.317895 0.028683 0.362263 0.815322 1.286361 1.724258 2.079510 2.310916 14.160287 2.310916 2.079510 1.724258 1.286361 0.815322 0.362263 0.028683 0.317895 0.490046 0.541066 0.484424 0.346914 0.164103 0.034909 0.194119 0.304961 0.347930 0.321163 0.235531 0.113091 0.046951 0.160062 0.247499 0.284860 0.266799 0.199709 0.103847 0.069404 0.159705 0.238987 0.276622 0.264685 0.208251 0.131993 0.116483 0.195302 0.278382 0.327381 0.330538 0.292927 0.242168 0.230030 0.259336 0.407002 1.103395 2.411374 4.124174 6.004042 7.649110
0.380000 8.336915 7.659507 6.004713 4.093161 2.399649 1.141901 0.468406 0.331425 0.288626 0.222888 0.197429 0.230130 0.277814 0.306809 0.303562 0.265883 0.199786 0.122110 0.087502 0.143892 0.214190 0.261929 0.275177 0.250266 0.189980 0.104535 0.047018 0.129774 0.221489 0.287395 0.314536 0.296042 0.231310 0.126652 0.026460 0.158927 0.296757 0.406030 0.466467 0.461875 0.381870 0.223391 0.014154 0.302422 0.636562 0.986970 1.325812 1.625123 1.859555 2.008914 14.491317 2.008914 1.859555 1.625123 1.325812 0.986970 0.636562 0.302422 0.014154 0.223391 0.381870 0.461875 0.466467 0.406030 0.296757 0.158927 0.026460 0.126652 0.231310 0.296042 0.314536 0.287395 0.221489 0.129774 0.047018 0.104535 0.189980 0.250266 0.275177 0.261929 0.214190 0.143892 0.087502 0.122110 0.199786 0.265883 0.303562 0.306809 0.277814 0.230130 0.197429 0.222888 0.288626 0.331425 0.468406 1.141901 2.399649 4.093161 6.004713 7.659507
0.390000 8.336915 7.669803 6.010596 4.065436 2.370628 1.154577 0.509890 0.383964 0.367422 0.308661 0.234367 0.174369 0.158798 0.190358 0.236111 0.272199 0.287995 0.279439 0.246522 0.192649 0.125588 0.068721 0.090771 0.158694 0.221933 0.266799 0.286611 0.277922 0.240196 0.175903 0.091426 0.034990 0.127628 0.229070 0.316369 0.378480 0.406255 0.392709 0.333563 0.227705 0.077813 0.113890 0.333964 0.574209 0.821490 1.062013 1.281959 1.468418 1.610274 1.698983 14.822347 1.698983 1.610274 1.468418 1.281959 1.062013 0.821490 0.574209 0.333964 0.113890 0.077813 0.227705 0.333563 0.392709 0.406255 0.378480 0.316369 0.229070 0.127628 0.034990 0.091426 0.175903 0.240196 0.277922 0.286611 0.266799 0.221933 0.158694 0.090771 0.068721 0.125588 0.192649 0.246522 0.279439 0.287995 0.272199 0.236111 0.190358 0.158798 0.174369 0.234367 0.308661 0.367422 0.383964 0.509890 1.154577 2.370628 4.065436 6.010596 7.669803
0.400000 8.336915 7.679837 6.021309 4.044997 2.331020 1.137406 0.515174 0.390840 0.400008 0.378236 0.334085 0.279728 0.220655 0.163927 0.124031 0.121929 0.154302 0.197083 0.235498 0.262689 0.275174 0.271267 0.250644 0.214198 0.164101 0.104535 0.049704 0.068201 0.134892 0.202682 0.262235 0.308299 0.336711 0.344159 0.328260 0.287663 0.222145 0.132765 0.025858 0.112566 0.258070 0.414442 0.575933 0.736764 0.891056 1.033102 1.157558 1.259693 1.335598 1.382347 15.153377 1.382347 1.335598 1.259693 1.157558 1.033102 0.891056 0.736764 0.575933 0.414442 0.258070 0.112566 0.025858 0.132765 0.222145 0.287663 0.328260 0.344159 0.336711 0.308299 0.262235 0.202682 0.134892 0.068201 0.049704 0.104535 0.164101 0.214198 0.250644 0.271267 0.275174 0.262689 0.235498 0.197083 0.154302 0.121929 0.124031 0.163927 0.220655 0.279728 0.334085 0.378236 0.400008 0.390840 0.515174 1.137406 2.331020 4.044997 6.021309 7.679837
0.410000 8.336915 7.689451 6.036154 4.034841 2.290354 1.095858 0.482407 0.349233 0.367575 0.371708 0.361520 0.344576 0.321870 0.293161 0.258674 0.219252 0.176456 0.133127 0.095483 0.078105 0.093953 0.129535 0.169723 0.207934 0.240968 0.266799 0.283954 0.291324 0.288112 0.273799 0.248189 0.211366 0.163770 0.106366 0.042871 0.046366 0.125411 0.213119 0.305136 0.399334 0.493750 0.586443 0.675506 0.759105 0.835486 0.903069 0.960425 1.006345 1.039859 1.060256 15.484407 1.060256 1.039859 1.006345 0.960425 0.903069 0.835486 0.759105 0.675506 0.586443 0.493750 0.399334 0.305136 0.213119 0.125411 0.046366 0.042871 0.106366 0.163770 0.211366 0.248189 0.273799 0.288112 0.291324 0.283954 0.266799 0.240968 0.207934 0.169723 0.129535 0.093953 0.078105 0.095483 0.133127 0.176456 0.219252 0.258674 0.293161 0.321870 0.344576 0.361520 0.371708 0.367575 0.349233 0.482407 1.095858 2.290354 4.034841 6.036154 7.689451
0.420000 8.336915 7.698497 6.054172 4.036473 2.258886 1.044090 0.423845 0.278171 0.288834 0.293610 0.292927 0.293363 0.294999 0.296461 0.296591 0.294577 0.289877 0.282133 0.271127 0.256750 0.238987 0.217889 0.193593 0.166317 0.136416 0.104535 0.072246 0.045420 0.044549 0.073749 0.113091 0.155859 0.200195 0.245254 0.290460 0.335352 0.379503 0.422520 0.464017 0.503647 0.541066 0.575953 0.608014 0.636978 0.662588 0.684644 0.702948 0.717348 0.727722 0.733981 15.815437 0.733981 0.727722 0.717348 0.702948 0.684644 0.662588 0.636978 0.608014 0.575953 0.541066 0.503647 0.464017 0.422520 0.379503 0.335352 0.290460 0.245254 0.200195 0.155859 0.113091 0.073749 0.044549 0.045420 0.072246 0.104535 0.136416 0.166317 0.193593 0.217889 0.238987 0.256750 0.271127 0.282133 0.289877 0.294577 0.296591 0.296461 0.294999 0.293363 0.292927 0.293610 0.288834 0.278171 0.423845 1.044090 2.258886 4.036473 6.054172 7.698497
0.430000 8.336915 7.706833 6.074209 4.049651 2.244906 1.001833 0.367362 0.226569 0.230066 0.216462 0.197429 0.182573 0.173295 0.169037 0.168959 0.172193 0.177934 0.185494 0.194322 0.203990 0.214190 0.224685 0.235303 0.245921 0.256443 0.266799 0.276932 0.286801 0.296378 0.305626 0.314536 0.323083 0.331256 0.339037 0.346418 0.353391 0.359949 0.366081 0.371778 0.377045 0.381870 0.386246 0.390175 0.393648 0.396660 0.399219 0.401314 0.402944 0.404111 0.404810 16.146467 0.404810 0.404111 0.402944 0.401314 0.399219 0.396660 0.393648 0.390175 0.386246 0.381870 0.377045 0.371778 0.366081 0.359949 0.353391 0.346418 0.339037 0.331256 0.323083 0.314536 0.305626 0.296378 0.286801 0.276932 0.266799 0.256443 0.245921 0.235303 0.224685 0.214190 0.203990 0.194322 0.185494 0.177934 0.172193 0.168959 0.169037 0.173295 0.182573 0.197429 0.216462 0.230066 0.226569 0.367362 1.001833 2.244906 4.049651 6.074209 7.706833
0.440000 8.336915 7.714331 6.094991 4.072425 2.252201 0.987197 0.350533 0.250428 0.268210 0.255550 0.234367 0.215042 0.198619 0.184598 0.172515 0.162023 0.152850 0.144779 0.137632 0.131271 0.125588 0.120482 0.115883 0.111727 0.107959 0.104535 0.101415 0.098571 0.095973 0.093595 0.091426 0.089436 0.087617 0.085950 0.084428 0.083039 0.081777 0.080626 0.079585 0.078651 0.077813 0.077065 0.076410 0.075836 0.075342 0.074935 0.074601 0.074342 0.074160 0.074049 16.477497 0.074049 0.074160 0.074342 0.074601 0.074935 0.075342 0.075836 0.076410 0.077065 0.077813 0.078651 0.079585 0.080626 0.081777 0.083039 0.084428 0.085950 0.087617 0.089436 0.091426 0.093595 0.095973 0.098571 0.101415 0.104535 0.107959 0.111727 0.115883 0.120482 0.125588 0.131271 0.137632 0.144779 0.152850 0.162023 0.172515 0.184598 0.198619 0.215042 0.234367 0.255550 0.268210 0.250428 0.350533 0.987197 2.252201 4.072425 6.094991 7.714331
0.450000 7.524178 7.059697 5.831669 4.245469 2.741177 1.614453 0.952222 0.654928 0.530481 0.455669 0.396526 0.347827 0.308162 0.276330 0.251372 0.232563 0.219301 0.211012 0.207072 0.206820 0.209569 0.214664 0.221532 0.229682 0.238716 0.248322 0.258255 0.268328 0.278401 0.288353 0.298104 0.307589 0.316750 0.325550 0.333949 0.341926 0.349453 0.356520 0.363110 0.369203 0.374795 0.379878 0.384444 0.388480 0.391994 0.394973 0.397413 0.399314 0.400675 0.401489 16.149747 0.401489 0.400675 0.399314 0.397413 0.394973 0.391994 0.388480 0.384444 0.379878 0.374795 0.369203 0.363110 0.356520 0.349453 0.341926 0.333949 0.325550 0.316750 0.307589 0.298104 0.288353 0.278401 0.268328 0.258255 0.248322 0.238716 0.229682 0.221532 0.214664 0.209569 0.206820 0.207072 0.211012 0.219301 0.232563 0.251372 0.276330 0.308162 0.347827 0.396526 0.455669 0.530481 0.654928 0.952222 1.614453 2.741177 4.245469 5.831669 7.059697
0.460000 6.384258 6.055117 5.174455 4.007856 2.853176 1.922173 1.288348 0.907018 0.683228 0.540248 0.439520 0.365716 0.312269 0.275137 0.250729 0.235409 0.225671 0.218515 0.211661 0.203527 0.193115 0.179877 0.163601 0.144379 0.122665 0.099538 0.077576 0.063108 0.066254 0.088190 0.120861 0.158877 0.199803 0.242383 0.285811 0.329460 0.372802 0.415352 0.456661 0.496319 0.533933 0.569135 0.601585 0.630979 0.657040 0.679514 0.698196 0.712911 0.723522 0.729925 15.819440 0.729925 0.723522 0.712911 0.698196 0.679514 0.657040 0.630979 0.601585 0.569135 0.533933 0.496319 0.456661 0.415352 0.372802 0.329460 0.285811 0.242383 0.199803 0.158877 0.120861 0.088190 0.066254 0.063108 0.077576 0.099538 0.122665 0.144379 0.163601 0.179877 0.193115 0.203527 0.211661 0.218515 0.225671 0.235409 0.250729 0.275137 0.312269 0.365716 0.439520 0.540248 0.683228 0.907018 1.288348 1.922173 2.853176 4.007856 5.174455 6.055117
0.470000 4.907782 4.688555 4.095492 3.291013 2.461541 1.746355 1.204864 0.828320 0.576148 0.408734 0.300357 0.235933 0.202899 0.187540 0.178159 0.168054 0.155094 0.140430 0.127772 0.122567 0.129183 0.147288 0.172616 0.200365 0.226700 0.248753 0.264344 0.271811 0.269913 0.257783 0.234920 0.201215 0.157006 0.103481 0.046724 0.052691 0.126527 0.211776 0.302270 0.395525 0.489442 0.581999 0.671212 0.755171 0.832054 0.900192 0.958107 1.004527 1.038436 1.059080 15.485492 1.059080 1.038436 1.004527 0.958107 0.900192 0.832054 0.755171 0.671212 0.581999 0.489442 0.395525 0.302270 0.211776 0.126527 0.052691 0.046724 0.103481 0.157006 0.201215 0.234920 0.257783 0.269913 0.271811 0.264344 0.248753 0.226700 0.200365 0.172616 0.147288 0.129183 0.122567 0.127772 0.140430 0.155094 0.168054 0.178159 0.187540 0.202899 0.235933 0.300357 0.408734 0.576148 0.828320 1.204864 1.746355 2.461541 3.291013 4.095492 4.688555
0.480000 3.141707 3.009124 2.646932 2.145517 1.611602 1.130561 0.748382 0.476670 0.309678 0.233252 0.214019 0.211157 0.204079 0.189880 0.174178 0.166079 0.172321 0.191425 0.215660 0.236953 0.249389 0.249258 0.234705 0.205520 0.163180 0.111714 0.064530 0.070910 0.128068 0.192399 0.251063 0.297817 0.328004 0.337934 0.324884 0.287208 0.224439 0.137518 0.033224 0.106653 0.251356 0.407996 0.570437 0.732710 0.888775 1.032737 1.159071 1.262873 1.340085 1.387662 15.147770 1.387662 1.340085 1.262873 1.159071 1.032737 0.888775 0.732710 0.570437 0.407996 0.251356 0.106653 0.033224 0.137518 0.224439 0.287208 0.324884 0.337934 0.328004 0.297817 0.251063 0.192399 0.128068 0.070910 0.064530 0.111714 0.163180 0.205520 0.234705 0.249258 0.249389 0.236953 0.215660 0.191425 0.172321 0.166079 0.174178 0.189880 0.204079 0.211157 0.214019 0.233252 0.309678 0.476670 0.748382 1.130561 1.611602 2.145517 2.646932 3.009124
0.490000 1.190868 1.132079 0.973643 0.762856 0.561123 0.425045 0.373711 0.367258 0.357981 0.326870 0.275166 0.215296 0.170392 0.167595 0.201869 0.242878 0.270481 0.275640 0.255574 0.211881 0.150453 0.086463 0.075757 0.136157 0.202883 0.254416 0.282075 0.281230 0.250438 0.191455 0.109806 0.032934 0.109927 0.213703 0.305428 0.373027 0.406657 0.398685 0.344255 0.241776 0.093527 0.098314 0.319943 0.563369 0.814964 1.060438 1.285432 1.476500 1.622042 1.713123 14.807378 1.713123 1.622042 1.476500 1.285432 1.060438 0.814964 0.563369 0.319943 0.098314 0.093527 0.241776 0.344255 0.398685 0.406657 0.373027 0.305428 0.213703 0.109927 0.032934 0.109806 0.191455 0.250438 0.281230 0.282075 0.254416 0.202883 0.136157 0.075757 0.086463 0.150453 0.211881 0.255574 0.275640 0.270481 0.242878 0.201869 0.167595 0.170392 0.215296 0.275166 0.326870 0.357981 0.367258 0.373711 0.425045 0.561123 0.762856 0.973643 1.132079
0.500000 0.799181 0.825626 0.886657 0.944098 0.964724 0.930240 0.837192 0.693598 0.515159 0.322826 0.148784 0.116254 0.223006 0.306286 0.340873 0.324618 0.263688 0.171071 0.074464 0.093739 0.184976 0.255646 0.288896 0.278989 0.227174 0.141394 0.043574 0.096510 0.200333 0.280213 0.320999 0.314105 0.257496 0.156268 0.027660 0.132781 0.278798 0.398283 0.469533 0.474862 0.402569 0.248582 0.019085 0.279129 0.619439 0.978322 1.326729 1.635353 1.877545 2.032031 14.466398 2.032031 1.877545 1.635353 1.326729 0.978322 0.619439 0.279129 0.019085 0.248582 0.402569 0.474862 0.469533 0.398283 0.278798 0.132781 0.027660 0.156268 0.257496 0.314105 0.320999 0.280213 0.200333 0.096510 0.043574 0.141394 0.227174 0.278989 0.288896 0.255646 0.184976 0.093739 0.074464 0.171071 0.263688 0.324618 0.340873 0.306286 0.223006 0.116254 0.148784 0.322826 0.515159 0.693598 0.837192 0.930240 0.964724 0.944098 0.886657 0.825626
0.490000 2.673900 2.632339 2.506959 2.297467 2.008101 1.651370 1.249282 0.831631 0.432232 0.086018 0.189281 0.363095 0.435378 0.412508 0.313085 0.165476 0.035542 0.160786 0.269150 0.318740 0.302339 0.225830 0.107086 0.045340 0.169666 0.265564 0.308117 0.287694 0.207039 0.081469 0.071937 0.212269 0.317652 0.363064 0.334557 0.231566 0.068341 0.130951 0.326354 0.479439 0.551898 0.514101 0.350236 0.061851 0.332181 0.795288 1.279940 1.732473 2.100663 2.340919 14.127130 2.340919 2.100663 1.732473 1.279940 0.795288 0.332181 0.061851 0.350236 0.514101 0.551898 0.479439 0.326354 0.130951 0.068341 0.231566 0.334557 0.363064 0.317652 0.212269 0.071937 0.081469 0.207039 0.287694 0.308117 0.265564 0.169666 0.045340 0.107086 0.225830 0.302339 0.318740 0.269150 0.160786 0.035542 0.165476 0.313085 0.412508 0.435378 0.363095 0.189281 0.086018 0.432232 0.831631 1.249282 1.651370 2.008101 2.297467 2.506959 2.632339
0.480000 4.304851 4.197103 3.883092 3.390179 2.762558 2.058301 1.344446 0.691922 0.202839 0.307295 0.501209 0.538918 0.438818 0.247395 0.023084 0.181589 0.317321 0.360129 0.307562 0.179523 0.021005 0.154047 0.271899 0.316042 0.276291 0.163725 0.016580 0.154996 0.277035 0.328296 0.292687 0.175868 0.011808 0.180748 0.329366 0.399979 0.366146 0.225558 0.007587 0.254375 0.481471 0.612481 0.592033 0.388398 0.003953 0.532592 1.149868 1.764876 2.287198 2.637160 13.791235 2.637160 2.287198 1.764876 1.149868 0.532592 0.003953 0.388398 0.592033 0.612481 0.481471 0.254375 0.007587 0.225558 0.366146 0.399979 0.329366 0.180748 0.011808 0.175868 0.292687 0.328296 0.277035 0.154996 0.016580 0.163725 0.276291 0.316042 0.271899 0.154047 0.021005 0.179523 0.307562 0.360129 0.317321 0.181589 0.023084 0.247395 0.438818 0.538918 0.501209 0.307295 0.202839 0.691922 1.344446 2.058301 2.762558 3.390179 3.883092 4.197103
0.470000 5.615148 5.433539 4.911140 4.112530 3.136419 2.103003 1.139626 0.391170 0.347631 0.587071 0.608921 0.442932 0.173262 0.105939 0.311934 0.394905 0.344412 0.189242 0.020918 0.201321 0.311841 0.316369 0.217504 0.051229 0.133768 0.270060 0.317314 0.259169 0.113185 0.077095 0.246386 0.340531 0.323737 0.194762 0.014748 0.232254 0.393919 0.435879 0.329101 0.089173 0.223869 0.515754 0.682678 0.636993 0.332546 0.219398 0.947541 1.733220 2.434887 2.919418 13.459192 2.919418 2.434887 1.733220 0.947541 0.219398 0.332546 0.636993 0.682678 0.515754 0.223869 0.089173 0.329101 0.435879 0.393919 0.232254 0.014748 0.194762 0.323737 0.340531 0.246386 0.077095 0.113185 0.259169 0.317314 0.270060 0.133768 0.051229 0.217504 0.316369 0.311841 0.201321 0.020918 0.189242 0.344412 0.394905 0.311934 0.105939 0.173262 0.442932 0.608921 0.587071 0.347631 0.391170 1.139626 2.103003 3.136419 4.112530 4.911140 5.433539
